"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"Chir05Ox-b29240.2",6.79993050002777e-06,0.318674461888714,0.106,0.055,0.134455025777049,"Chir05Ox-b29240.2"
"Chir01Ox-b40890.2",0.00502569193240482,0.290390494805875,0.1,0.066,1,"Chir01Ox-b40890.2"
"Chir04Ox-b17390.2",5.49715099584293e-09,0.331567891847922,0.157,0.078,0.000108695166640802,"Chir04Ox-b17390.2"
"Chir05Ox-b03710.2",1.01422306469107e-06,0.608479933265704,0.145,0.079,0.0200542326581366,"Chir05Ox-b03710.2"
