"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"Chir01Ox-b40890.2",2.61338481916184e-33,0.584101933701488,0.169,0.06,5.16744580292871e-29,"Chir01Ox-b40890.2"
"Chir05Ox-b05920.2",4.50152111815079e-38,0.926415824512485,0.222,0.091,8.90085770691956e-34,"Chir05Ox-b05920.2"
