"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"Chir06Ox-b25450.2",4.05599186882199e-245,0.973424479429107,0.247,0.032,8.01991272222172e-241,"Chir06Ox-b25450.2"
"Chir07Ox-b22380.2",1.27441083530487e-159,0.27936488966416,0.203,0.032,2.51989254464831e-155,"Chir07Ox-b22380.2"
"Chir05Ox-b12870.2",3.94282136194156e-125,0.287590280367914,0.183,0.032,7.79614067896705e-121,"Chir05Ox-b12870.2"
"Chir08Ox-b15690.2",3.83757355392718e-92,0.274037526402201,0.16,0.032,7.58803418818022e-88,"Chir08Ox-b15690.2"
"Chir08Ox-b01890.2",6.66213934501955e-69,0.256379263841992,0.142,0.032,1.31730481269072e-64,"Chir08Ox-b01890.2"
"Chir04Ox-b23090.2",4.38114582709369e-179,0.364048404436976,0.218,0.033,8.66283964391236e-175,"Chir04Ox-b23090.2"
"Chir05Ox-b27850.2",1.05022689539449e-302,0.509293948935053,0.282,0.034,2.07661364026352e-298,"Chir05Ox-b27850.2"
"Chir06Ox-b21080.2",1.78587184397137e-270,0.48644085530482,0.267,0.034,3.53120439708459e-266,"Chir06Ox-b21080.2"
"Chir06Ox-b13450.2",7.7855697198694e-176,0.516039748226083,0.224,0.035,1.53944070070978e-171,"Chir06Ox-b13450.2"
"Chir03Ox-b34380.2",7.16534182736701e-161,0.388519703156774,0.215,0.035,1.41680303952528e-156,"Chir03Ox-b34380.2"
"Chir05Ox-b14670.2",2.31209817774548e-127,0.403409161160059,0.193,0.035,4.57171172685615e-123,"Chir05Ox-b14670.2"
"Chir04Ox-b30120.2",4.75625199546189e-119,0.271591233050769,0.189,0.035,9.4045370706268e-115,"Chir04Ox-b30120.2"
"Chir05Ox-b00600.2",0,1.26385426883757,0.349,0.036,0,"Chir05Ox-b00600.2"
"Chir05Ox-b12230.2",1.23553665163103e-35,0.460815144446862,0.118,0.036,2.44302662127003e-31,"Chir05Ox-b12230.2"
"Chir02Ox-b11350.2",0,1.24867829796746,0.306,0.037,0,"Chir02Ox-b11350.2"
"Chir03Ox-b14490.2",6.41614683156544e-304,0.574973333668592,0.294,0.037,1.26866471300544e-299,"Chir03Ox-b14490.2"
"Chir04Ox-b25120.2",2.13858719842958e-208,0.509588900798195,0.248,0.037,4.22862846745481e-204,"Chir04Ox-b25120.2"
"Chir05Ox-b04600.2",5.09649991901187e-222,0.464146942135447,0.259,0.038,1.00773092898622e-217,"Chir05Ox-b04600.2"
"Chir03Ox-b30890.2",1.17518453656513e-211,0.357376958947259,0.254,0.038,2.32369238415023e-207,"Chir03Ox-b30890.2"
"Chir07Ox-b17610.2",2.90980926682854e-99,0.338064567120658,0.189,0.04,5.75356586330008e-95,"Chir07Ox-b17610.2"
"Chir04Ox-b22870.2",0,1.07893994086597,0.36,0.041,0,"Chir04Ox-b22870.2"
"Chir04Ox-b21430.2",4.31581664022531e-300,1.47409936604219,0.31,0.041,8.5336642427175e-296,"Chir04Ox-b21430.2"
"Chir05Ox-b16080.2",6.466427839623e-93,0.575476649005181,0.184,0.041,1.27860677672866e-88,"Chir05Ox-b16080.2"
"Chir06Ox-b17360.2",1.12131269865346e-56,0.4574437155214,0.154,0.042,2.21717159904748e-52,"Chir06Ox-b17360.2"
"Chir01Ox-b41050.2",0,1.26135803174284,0.386,0.043,0,"Chir01Ox-b41050.2"
"Chir04Ox-b22740.2",2.76781616895385e-76,0.292167050930255,0.176,0.043,5.47280291087245e-72,"Chir04Ox-b22740.2"
"Chir01Ox-b11980.2",2.06848195600584e-59,0.29543597482004,0.158,0.043,4.09000937161036e-55,"Chir01Ox-b11980.2"
"Chir03Ox-b22100.2",0,1.53904332485696,0.375,0.044,0,"Chir03Ox-b22100.2"
"Chir04Ox-b22690.2",0,0.585981598321076,0.344,0.045,0,"Chir04Ox-b22690.2"
"Chir05Ox-b00260.2",1.84869424337805e-234,0.695852749931594,0.289,0.045,3.65542312743141e-230,"Chir05Ox-b00260.2"
"Chir08Ox-b05810.2",3.49879732746467e-168,0.375802206305213,0.252,0.045,6.91817195559589e-164,"Chir08Ox-b05810.2"
"Chir02Ox-b20780.2",1.91078064817524e-128,0.67332169354753,0.223,0.045,3.7781865756369e-124,"Chir02Ox-b20780.2"
"Chir01Ox-b40680.2",2.88072476350666e-126,0.347308609159586,0.223,0.045,5.69605707488171e-122,"Chir01Ox-b40680.2"
"Chir02Ox-b27820.2",2.89637865418137e-126,0.399155848805032,0.221,0.045,5.72700951291282e-122,"Chir02Ox-b27820.2"
"Chir02Ox-b08180.2",4.95727760689974e-121,0.263523262879089,0.219,0.045,9.80202501212286e-117,"Chir02Ox-b08180.2"
"Chir06Ox-b21860.2",2.15623308743046e-96,0.365567554242639,0.206,0.048,4.26351968377625e-92,"Chir06Ox-b21860.2"
"Chir06Ox-b33660.2",8.01300690893911e-85,0.277536756934436,0.195,0.048,1.58441185610453e-80,"Chir06Ox-b33660.2"
"Chir07Ox-b21340.2",1.25448873921921e-151,0.438655596884821,0.254,0.05,2.48050058405815e-147,"Chir07Ox-b21340.2"
"Chir01Ox-b00880.2",1.08640151081181e-74,0.25126055453403,0.193,0.051,2.14814170732819e-70,"Chir01Ox-b00880.2"
"Chir06Ox-b32210.2",2.02795103051007e-256,0.58531257406488,0.324,0.052,4.00986757262757e-252,"Chir06Ox-b32210.2"
"Chir04Ox-b11780.2",5.55367516966982e-169,0.465986685568634,0.272,0.052,1.09812819129881e-164,"Chir04Ox-b11780.2"
"Chir02Ox-b00470.2",1.82995404683368e-121,0.436649609494077,0.235,0.052,3.61836813680423e-117,"Chir02Ox-b00470.2"
"Chir02Ox-b08950.2",0,1.42872740981319,0.362,0.053,0,"Chir02Ox-b08950.2"
"Chir01Ox-b13060.2",0,0.811883340051327,0.49,0.054,0,"Chir01Ox-b13060.2"
"Chir07Ox-b25510.2",4.40424637309091e-186,0.292508410457444,0.288,0.054,8.70851635351265e-182,"Chir07Ox-b25510.2"
"Chir07Ox-b25260.2",1.63898713488516e-232,0.692741197359689,0.324,0.055,3.24076926180842e-228,"Chir07Ox-b25260.2"
"Chir03Ox-b06920.2",1.67470907633655e-102,0.282951349595348,0.226,0.055,3.31140225664026e-98,"Chir03Ox-b06920.2"
"Chir07Ox-b33820.2",7.23731883303247e-60,0.252126010697063,0.188,0.056,1.43103505285551e-55,"Chir07Ox-b33820.2"
"Chir01Ox-b29290.2",2.60491966358037e-251,0.472947948576808,0.337,0.057,5.15070765079746e-247,"Chir01Ox-b29290.2"
"Chir02Ox-b20860.2",5.67760134739537e-199,0.671817629291643,0.307,0.057,1.12263211442049e-194,"Chir02Ox-b20860.2"
"Chir06Ox-b33620.2",5.3576346819962e-212,0.470861384181869,0.318,0.058,1.05936510567111e-207,"Chir06Ox-b33620.2"
"Chir07Ox-b04970.2",0,0.917696110656331,0.445,0.059,0,"Chir07Ox-b04970.2"
"Chir03Ox-b12560.2",3.23942505960751e-72,0.341144953978732,0.208,0.059,6.40531517036194e-68,"Chir03Ox-b12560.2"
"Chir05Ox-b02030.2",0,1.28344656790199,0.449,0.061,0,"Chir05Ox-b02030.2"
"Chir04Ox-b11890.2",2.0471628281384e-247,0.504047543154073,0.35,0.061,4.04785506007806e-243,"Chir04Ox-b11890.2"
"Chir07Ox-b19300.2",1.66943669956807e-213,0.804467332594365,0.327,0.061,3.30097718605595e-209,"Chir07Ox-b19300.2"
"Chir05Ox-b02870.2",1.8994909804255e-75,0.368316055163604,0.215,0.061,3.75586351559535e-71,"Chir05Ox-b02870.2"
"Chir06Ox-b35360.2",4.09900902547496e-100,0.346883430374687,0.245,0.063,8.10497054607164e-96,"Chir06Ox-b35360.2"
"Chir05Ox-b12650.2",1.07187404523986e-98,0.254601288581929,0.242,0.063,2.11941654965277e-94,"Chir05Ox-b12650.2"
"Chir05Ox-b15790.2",4.90657148442124e-91,0.517655936323795,0.235,0.063,9.70176379614612e-87,"Chir05Ox-b15790.2"
"Chir06Ox-b10000.2",3.62423047267057e-81,0.439713806417496,0.227,0.063,7.16619091361152e-77,"Chir06Ox-b10000.2"
"Chir01Ox-b23810.2",6.9695404419021e-163,0.423698286376061,0.3,0.064,1.3780872315773e-158,"Chir01Ox-b23810.2"
"Chir07Ox-b34420.2",1.28392634770334e-139,0.430432915797468,0.282,0.064,2.53870756731382e-135,"Chir07Ox-b34420.2"
"Chir07Ox-b35940.2",5.54085000934276e-31,0.519209191823226,0.164,0.065,1.09559227234734e-26,"Chir07Ox-b35940.2"
"Chir05Ox-b17970.2",2.31413340301888e-165,0.430255403843404,0.307,0.066,4.57573597778923e-161,"Chir05Ox-b17970.2"
"Chir01Ox-b40640.2",0,0.588018354082095,0.414,0.067,0,"Chir01Ox-b40640.2"
"Chir08Ox-b27550.2",1.84360265491711e-119,0.573649443583977,0.271,0.067,3.6453555295676e-115,"Chir08Ox-b27550.2"
"Chir04Ox-b26270.2",1.50544615053965e-149,0.772119387327444,0.298,0.068,2.97671867346205e-145,"Chir04Ox-b26270.2"
"Chir03Ox-b20060.2",1.03276051161245e-176,0.568502759701759,0.32,0.069,2.0420773596113e-172,"Chir03Ox-b20060.2"
"Chir08Ox-b23620.2",0,1.33532805767219,0.528,0.07,0,"Chir08Ox-b23620.2"
"Chir07Ox-b35040.2",5.04593049518922e-205,0.43469340358246,0.347,0.07,9.97731836813765e-201,"Chir07Ox-b35040.2"
"Chir04Ox-b05290.2",2.37236431459769e-119,0.282200009958537,0.277,0.071,4.69087595925402e-115,"Chir04Ox-b05290.2"
"Chir08Ox-b13980.2",0,1.24646478713316,0.448,0.073,0,"Chir08Ox-b13980.2"
"Chir06Ox-b08870.2",2.66807368890478e-91,0.380003163666935,0.255,0.073,5.27558210507142e-87,"Chir06Ox-b08870.2"
"Chir06Ox-b04390.2",7.67073102776808e-30,0.283556433843464,0.172,0.073,1.51673364612058e-25,"Chir06Ox-b04390.2"
"Chir02Ox-b14960.2",1.37285173067672e-26,0.251545334469371,0.167,0.073,2.71453972706709e-22,"Chir02Ox-b14960.2"
"Chir06Ox-b02130.2",5.76571029583377e-89,0.274424005619324,0.254,0.074,1.14005389679521e-84,"Chir06Ox-b02130.2"
"Chir01Ox-b14920.2",6.68725435997662e-189,0.379972352053542,0.345,0.075,1.32227080459818e-184,"Chir01Ox-b14920.2"
"Chir02Ox-b17320.2",5.30459350166363e-56,0.295111479880332,0.218,0.075,1.04887727308395e-51,"Chir02Ox-b17320.2"
"Chir05Ox-b14840.2",0,1.9705044311024,0.445,0.076,0,"Chir05Ox-b14840.2"
"Chir02Ox-b14340.2",1.11033528079762e-274,0.448959734175013,0.412,0.076,2.19546595072113e-270,"Chir02Ox-b14340.2"
"Chir03Ox-b31220.2",1.71052051396886e-57,0.764972670260247,0.22,0.076,3.38221221227063e-53,"Chir03Ox-b31220.2"
"Chir04Ox-b20710.2",3.4046138817843e-243,0.500787678361499,0.394,0.077,6.7319430284521e-239,"Chir04Ox-b20710.2"
"Chir02Ox-b23970.2",8.13030501649414e-91,0.383764100319509,0.262,0.077,1.60760521091139e-86,"Chir02Ox-b23970.2"
"Chir01Ox-b41350.2",1.14739127115972e-68,0.394372714799525,0.239,0.077,2.26873676046412e-64,"Chir01Ox-b41350.2"
"Chir07Ox-b11440.2",0,1.35871703711245,0.528,0.078,0,"Chir07Ox-b11440.2"
"Chir07Ox-b02980.2",8.8061072910927e-84,0.274275018003674,0.259,0.078,1.74123159466776e-79,"Chir07Ox-b02980.2"
"Chir06Ox-b13540.2",6.36269239459105e-15,0.369007432482473,0.149,0.078,1.25809516718249e-10,"Chir06Ox-b13540.2"
"Chir03Ox-b01930.2",1.91246588975301e-200,0.531552601150589,0.361,0.079,3.78151880380862e-196,"Chir03Ox-b01930.2"
"Chir02Ox-b16020.2",6.94128795845703e-65,0.424397889774,0.238,0.08,1.37250086802571e-60,"Chir02Ox-b16020.2"
"Chir01Ox-b15010.2",7.00384574874188e-127,0.609444504511363,0.313,0.081,1.38487041989873e-122,"Chir01Ox-b15010.2"
"Chir01Ox-b24160.2",1.61019768549329e-73,0.322507272080847,0.254,0.081,3.18384388352587e-69,"Chir01Ox-b24160.2"
"Chir02Ox-b12400.2",0,0.769933622484547,0.465,0.083,0,"Chir02Ox-b12400.2"
"Chir02Ox-b27870.2",5.15896096236107e-279,0.870350780183001,0.428,0.083,1.02008135108766e-274,"Chir02Ox-b27870.2"
"Chir03Ox-b35260.2",4.71263343556897e-174,0.503481338870728,0.354,0.083,9.31829009215053e-170,"Chir03Ox-b35260.2"
"Chir05Ox-b07040.2",2.35256953321015e-288,0.838468509929768,0.442,0.086,4.65173573801642e-284,"Chir05Ox-b07040.2"
"Chir07Ox-b02150.2",5.98709836786822e-28,0.293119485366178,0.193,0.087,1.18382896027858e-23,"Chir07Ox-b02150.2"
"Chir03Ox-b00140.2",1.19545534312557e-215,0.666379232195667,0.401,0.088,2.36377384996219e-211,"Chir03Ox-b00140.2"
"Chir05Ox-b23570.2",1.60533577664615e-104,0.251630698344295,0.3,0.088,3.17423043116243e-100,"Chir05Ox-b23570.2"
"Chir08Ox-b20000.2",4.32025642907676e-106,0.34369227133473,0.303,0.089,8.54244303721348e-102,"Chir08Ox-b20000.2"
"Chir06Ox-b17160.2",1.30523616618318e-21,1.08834071215035,0.181,0.089,2.580843471394e-17,"Chir06Ox-b17160.2"
"Chir02Ox-b23120.2",0,1.09176061510088,0.586,0.091,0,"Chir02Ox-b23120.2"
"Chir05Ox-b14850.2",0,0.692720388750343,0.469,0.091,0,"Chir05Ox-b14850.2"
"Chir06Ox-b26800.2",8.6690949717718e-251,1.10764467895495,0.436,0.091,1.71414014876844e-246,"Chir06Ox-b26800.2"
"Chir05Ox-b14010.2",1.08565162252502e-134,0.918829211888362,0.336,0.091,2.14665895321872e-130,"Chir05Ox-b14010.2"
"Chir02Ox-b21700.2",1.13570241777226e-117,0.334857558030306,0.318,0.091,2.2456243906611e-113,"Chir02Ox-b21700.2"
"Chir01Ox-b24510.2",1.30156877367409e-307,0.979910455415981,0.467,0.092,2.57359193618578e-303,"Chir01Ox-b24510.2"
"Chir01Ox-b24290.2",2.22869554736474e-42,0.29289989227062,0.225,0.092,4.4067997058043e-38,"Chir01Ox-b24290.2"
"Chir04Ox-b15060.2",1.69255534242969e-69,0.288848210872672,0.27,0.093,3.34668967858622e-65,"Chir04Ox-b15060.2"
"Chir04Ox-b17910.2",7.06241662666056e-67,0.257298342345546,0.266,0.093,1.39645163958959e-62,"Chir04Ox-b17910.2"
"Chir08Ox-b25990.2",0,1.34635751848167,0.499,0.094,0,"Chir08Ox-b25990.2"
"Chir07Ox-b02880.2",1.12219854401364e-163,0.359741103361483,0.371,0.094,2.21892318107817e-159,"Chir07Ox-b02880.2"
"Chir01Ox-b13940.2",2.33920149467828e-231,0.494643803357885,0.424,0.095,4.62530311542737e-227,"Chir01Ox-b13940.2"
"Chir03Ox-b10260.2",3.7623415243533e-217,0.554130784128644,0.42,0.095,7.43927789610379e-213,"Chir03Ox-b10260.2"
"Chir08Ox-b05770.2",2.15902430794299e-186,0.411290371604245,0.389,0.095,4.26903876409567e-182,"Chir08Ox-b05770.2"
"Chir03Ox-b08720.2",5.63831387369604e-133,0.936251971082176,0.341,0.095,1.11486380224592e-128,"Chir03Ox-b08720.2"
"Chir07Ox-b29220.2",3.90188428722037e-79,0.276388180740269,0.285,0.096,7.71519580112083e-75,"Chir07Ox-b29220.2"
"Chir02Ox-b17120.2",0,1.07138100386336,0.487,0.097,0,"Chir02Ox-b17120.2"
"Chir08Ox-b09780.2",0,1.38411363214054,0.554,0.097,0,"Chir08Ox-b09780.2"
"Chir02Ox-b11050.2",3.91758316585139e-185,1.23592359247381,0.389,0.097,7.74623719383796e-181,"Chir02Ox-b11050.2"
"Chir04Ox-b20700.2",1.28254285884696e-125,0.462934535506721,0.348,0.097,2.53597199479809e-121,"Chir04Ox-b20700.2"
"Chir01Ox-b12230.2",2.45483086872888e-89,0.538614540698481,0.296,0.097,4.85393707673762e-85,"Chir01Ox-b12230.2"
"Chir03Ox-b25280.2",7.6610869773231e-249,0.539273399143795,0.442,0.098,1.5148267280261e-244,"Chir03Ox-b25280.2"
"Chir08Ox-b28340.2",7.45919941105734e-87,0.486044776435118,0.294,0.098,1.47490749954837e-82,"Chir08Ox-b28340.2"
"Chir07Ox-b12250.2",7.14420722622686e-34,0.302357023089344,0.221,0.099,1.41262409484184e-29,"Chir07Ox-b12250.2"
"Chir01Ox-b27150.2",0,0.769382119891463,0.527,0.1,0,"Chir01Ox-b27150.2"
"Chir07Ox-b35820.2",1.68558550184896e-38,0.252467482756092,0.232,0.1,3.33290821280596e-34,"Chir07Ox-b35820.2"
"Chir03Ox-b01260.2",1.58750452321532e-234,0.807815834241269,0.434,0.101,3.13897269375365e-230,"Chir03Ox-b01260.2"
"Chir08Ox-b08390.2",0,0.78222918408045,0.543,0.107,0,"Chir08Ox-b08390.2"
"Chir05Ox-b16070.2",0,0.783099711280637,0.542,0.109,0,"Chir05Ox-b16070.2"
"Chir02Ox-b03090.2",3.8985383958763e-268,0.634695488506096,0.48,0.109,7.70857997016621e-264,"Chir02Ox-b03090.2"
"Chir07Ox-b31330.2",3.44567197019575e-307,0.747890630269542,0.519,0.112,6.81312718666806e-303,"Chir07Ox-b31330.2"
"Chir04Ox-b27400.2",2.00491178153493e-230,1.00265492021256,0.474,0.116,3.96431206562902e-226,"Chir04Ox-b27400.2"
"Chir05Ox-b19510.2",0,1.09457108935111,0.545,0.117,0,"Chir05Ox-b19510.2"
"Chir02Ox-b03290.2",0,1.69082362757065,0.627,0.118,0,"Chir02Ox-b03290.2"
"Chir04Ox-b13820.2",1.84755353089466e-270,1.30404748232794,0.505,0.119,3.65316759663801e-266,"Chir04Ox-b13820.2"
"Chir08Ox-b11300.2",0,2.02471025374535,0.542,0.12,0,"Chir08Ox-b11300.2"
"Chir03Ox-b13230.2",5.3944389822498e-179,1.12576923184651,0.446,0.123,1.06664241996025e-174,"Chir03Ox-b13230.2"
"Chir02Ox-b20220.2",3.31574437883984e-162,0.487576051559877,0.425,0.123,6.55622136028001e-158,"Chir02Ox-b20220.2"
"Chir07Ox-b36890.2",3.63902825445026e-216,0.991984075898592,0.483,0.124,7.19545056752451e-212,"Chir07Ox-b36890.2"
"Chir07Ox-b03830.2",0,2.04238236303493,0.64,0.125,0,"Chir07Ox-b03830.2"
"Chir06Ox-b00580.2",0,1.32133919313964,0.576,0.126,0,"Chir06Ox-b00580.2"
"Chir04Ox-b28610.2",2.30088690815695e-263,1.05793311096511,0.505,0.126,4.54954368349873e-259,"Chir04Ox-b28610.2"
"Chir06Ox-b01840.2",0,1.53335029729964,0.569,0.128,0,"Chir06Ox-b01840.2"
"Chir01Ox-b17230.2",7.59581772570769e-276,0.801665132953788,0.531,0.128,1.50192103890418e-271,"Chir01Ox-b17230.2"
"Chir08Ox-b03770.2",1.30700509460933e-229,0.949517751546723,0.498,0.132,2.58434117357103e-225,"Chir08Ox-b03770.2"
"Chir07Ox-b25330.2",5.47081626116852e-253,0.726432936025832,0.521,0.133,1.08174449932085e-248,"Chir07Ox-b25330.2"
"Chir04Ox-b22730.2",0,0.950288763253056,0.621,0.134,0,"Chir04Ox-b22730.2"
"Chir05Ox-b28600.2",4.87354021475171e-229,0.965579990868273,0.501,0.134,9.63645106662856e-225,"Chir05Ox-b28600.2"
"Chir01Ox-b23860.2",3.52987664125201e-222,0.70168743798497,0.496,0.135,6.97962508274759e-218,"Chir01Ox-b23860.2"
"Chir04Ox-b14800.2",0,1.04111514520451,0.619,0.136,0,"Chir04Ox-b14800.2"
"Chir07Ox-b30770.2",0,1.73776692802462,0.679,0.14,0,"Chir07Ox-b30770.2"
"Chir01Ox-b18400.2",2.12263535259992e-189,0.620249241783112,0.49,0.146,4.19708688269583e-185,"Chir01Ox-b18400.2"
"Chir05Ox-b24950.2",5.97806805757854e-227,0.681871763498871,0.527,0.147,1.18204339702501e-222,"Chir05Ox-b24950.2"
"Chir01Ox-b06370.2",1.17449526268473e-145,0.485149539969204,0.452,0.148,2.32232948290653e-141,"Chir01Ox-b06370.2"
"Chir04Ox-b01030.2",1.92284588653309e-234,0.754602208234202,0.552,0.156,3.80204317144189e-230,"Chir04Ox-b01030.2"
"Chir06Ox-b32090.2",6.74932505576232e-183,1.04942127976736,0.499,0.159,1.33454404327588e-178,"Chir06Ox-b32090.2"
"Chir07Ox-b32930.2",3.94421624727724e-133,0.57777007959575,0.461,0.161,7.79889878574129e-129,"Chir07Ox-b32930.2"
"Chir07Ox-b21090.2",8.18021759183964e-221,0.889482512928204,0.548,0.164,1.61747442443445e-216,"Chir07Ox-b21090.2"
"Chir08Ox-b05840.2",4.29700216014401e-168,0.565431555147769,0.496,0.164,8.49646237125275e-164,"Chir08Ox-b05840.2"
"Chir08Ox-b05940.2",1.55645549426965e-134,0.556755673484506,0.465,0.164,3.07757944881938e-130,"Chir08Ox-b05940.2"
"Chir06Ox-b31720.2",1.66022093606582e-255,1.01081067914578,0.591,0.165,3.28275485688294e-251,"Chir06Ox-b31720.2"
"Chir07Ox-b16290.2",3.11905891106675e-158,0.542174498350977,0.487,0.165,6.16731518485228e-154,"Chir07Ox-b16290.2"
"Chir08Ox-b27890.2",2.32476991825042e-224,0.613706621744398,0.555,0.167,4.59676755935656e-220,"Chir08Ox-b27890.2"
"Chir08Ox-b12540.2",3.568469347408e-193,0.976161737038825,0.517,0.167,7.05593444062983e-189,"Chir08Ox-b12540.2"
"Chir01Ox-b08850.2",1.66704427667996e-148,0.519043300820666,0.483,0.169,3.29624664827929e-144,"Chir01Ox-b08850.2"
"Chir06Ox-b36920.2",1.34246140853629e-151,1.09778029851997,0.502,0.172,2.65444894309881e-147,"Chir06Ox-b36920.2"
"Chir05Ox-b01040.2",0,2.16105601742843,0.742,0.174,0,"Chir05Ox-b01040.2"
"Chir04Ox-b20460.2",1.88972092272285e-137,0.533734152100979,0.479,0.175,3.73654518049988e-133,"Chir04Ox-b20460.2"
"Chir01Ox-b07110.2",7.00459118956798e-226,0.694435327193198,0.579,0.181,1.38501781591328e-221,"Chir01Ox-b07110.2"
"Chir05Ox-b08950.2",2.57039510121841e-200,1.27447159076988,0.555,0.181,5.08244223363915e-196,"Chir05Ox-b08950.2"
