"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"Chir07Ox-b34930.2",0,0.722640782357979,0.533,0.099,0,"Chir07Ox-b34930.2"
"Chir01Ox-b38820.2",0,0.26791730364712,0.401,0.1,0,"Chir01Ox-b38820.2"
"Chir08Ox-b30440.2",0,1.05588122855956,0.404,0.1,0,"Chir08Ox-b30440.2"
"Chir07Ox-b06540.2",0,0.846537442652984,0.464,0.101,0,"Chir07Ox-b06540.2"
"Chir06Ox-b37380.2",0,0.340004630011778,0.438,0.103,0,"Chir06Ox-b37380.2"
"Chir01Ox-b17560.2",0,0.360171724719826,0.518,0.104,0,"Chir01Ox-b17560.2"
"Chir05Ox-b04890.2",0,0.820826641154846,0.697,0.105,0,"Chir05Ox-b04890.2"
"Chir02Ox-b13120.2",0,0.308605619737642,0.428,0.106,0,"Chir02Ox-b13120.2"
"Chir03Ox-b04700.2",0,0.802931161154043,0.528,0.106,0,"Chir03Ox-b04700.2"
"Chir06Ox-b33050.2",0,0.408600506278543,0.567,0.106,0,"Chir06Ox-b33050.2"
"Chir05Ox-b03360.2",0,0.42482898994587,0.529,0.107,0,"Chir05Ox-b03360.2"
"Chir07Ox-b25410.2",0,0.464022052379406,0.487,0.113,0,"Chir07Ox-b25410.2"
"Chir01Ox-b02880.2",0,1.05196060106986,0.576,0.115,0,"Chir01Ox-b02880.2"
"Chir08Ox-b29660.2",0,0.378862912594082,0.516,0.119,0,"Chir08Ox-b29660.2"
"Chir06Ox-b02560.2",0,1.06035868762906,0.681,0.121,0,"Chir06Ox-b02560.2"
"Chir08Ox-b02080.2",0,1.47778735831578,0.463,0.121,0,"Chir08Ox-b02080.2"
"Chir07Ox-b19650.2",0,0.333309433873643,0.572,0.123,0,"Chir07Ox-b19650.2"
"Chir01Ox-b02600.2",0,0.328933949534932,0.448,0.124,0,"Chir01Ox-b02600.2"
"Chir03Ox-b02270.2",0,1.08826015226842,0.759,0.126,0,"Chir03Ox-b02270.2"
"Chir07Ox-b13730.2",0,0.581571519181203,0.53,0.126,0,"Chir07Ox-b13730.2"
"Chir07Ox-b18450.2",0,0.495652344841789,0.683,0.126,0,"Chir07Ox-b18450.2"
"Chir08Ox-b01870.2",0,0.702754083943974,0.776,0.126,0,"Chir08Ox-b01870.2"
"Chir06Ox-b36620.2",0,0.659538663346656,0.757,0.128,0,"Chir06Ox-b36620.2"
"Chir02Ox-b23850.2",0,0.459676030134318,0.595,0.129,0,"Chir02Ox-b23850.2"
"Chir04Ox-b24920.2",0,0.419957837639305,0.502,0.129,0,"Chir04Ox-b24920.2"
"Chir06Ox-b09080.2",0,0.441134847339352,0.533,0.129,0,"Chir06Ox-b09080.2"
"Chir01Ox-b04690.2",0,0.775708184295035,0.782,0.131,0,"Chir01Ox-b04690.2"
"Chir04Ox-b30460.2",0,0.470076727653909,0.636,0.131,0,"Chir04Ox-b30460.2"
"Chir01Ox-b08130.2",0,1.64903585249187,0.538,0.132,0,"Chir01Ox-b08130.2"
"Chir06Ox-b23890.2",0,0.903890763297882,0.545,0.132,0,"Chir06Ox-b23890.2"
"Chir07Ox-b23780.2",0,0.641105512687822,0.708,0.133,0,"Chir07Ox-b23780.2"
"Chir01Ox-b18580.2",0,0.374107958877537,0.578,0.134,0,"Chir01Ox-b18580.2"
"Chir03Ox-b13730.2",0,0.734619530552985,0.479,0.134,0,"Chir03Ox-b13730.2"
"Chir05Ox-b03290.2",0,0.924709835481299,0.646,0.134,0,"Chir05Ox-b03290.2"
"Chir02Ox-b11370.2",0,0.499820213908846,0.666,0.135,0,"Chir02Ox-b11370.2"
"Chir06Ox-b37850.2",0,1.71346255314544,0.853,0.135,0,"Chir06Ox-b37850.2"
"Chir08Ox-b12940.2",0,0.413247673092503,0.537,0.135,0,"Chir08Ox-b12940.2"
"Chir06Ox-b26780.2",0,0.254172252050162,0.498,0.138,0,"Chir06Ox-b26780.2"
"Chir07Ox-b10240.2",0,0.804355100226133,0.727,0.139,0,"Chir07Ox-b10240.2"
"Chir08Ox-b03040.2",0,0.778344091419793,0.513,0.14,0,"Chir08Ox-b03040.2"
"Chir01Ox-b01810.2",0,0.818653254191651,0.767,0.141,0,"Chir01Ox-b01810.2"
"Chir07Ox-b33070.2",0,1.4266867223305,0.615,0.142,0,"Chir07Ox-b33070.2"
"Chir06Ox-b32640.2",0,1.55136999370409,0.582,0.143,0,"Chir06Ox-b32640.2"
"Chir07Ox-b12350.2",0,1.48604612372253,0.784,0.143,0,"Chir07Ox-b12350.2"
"Chir01Ox-b18390.2",0,0.822754406242225,0.654,0.144,0,"Chir01Ox-b18390.2"
"Chir07Ox-b35530.2",0,0.668519075552002,0.788,0.148,0,"Chir07Ox-b35530.2"
"Chir01Ox-b29930.2",0,1.16255367554098,0.494,0.149,0,"Chir01Ox-b29930.2"
"Chir04Ox-b20070.2",0,0.517368258458407,0.668,0.149,0,"Chir04Ox-b20070.2"
"Chir05Ox-b19650.2",0,0.447369152227738,0.656,0.149,0,"Chir05Ox-b19650.2"
"Chir02Ox-b06880.2",0,0.614578472330821,0.76,0.15,0,"Chir02Ox-b06880.2"
"Chir06Ox-b35060.2",0,0.559960186231166,0.633,0.15,0,"Chir06Ox-b35060.2"
"Chir04Ox-b02920.2",6.13559362921471e-278,0.281776753223265,0.466,0.153,1.21319092830463e-273,"Chir04Ox-b02920.2"
"Chir02Ox-b18900.2",0,0.773731240343566,0.822,0.154,0,"Chir02Ox-b18900.2"
"Chir08Ox-b09270.2",0,0.61015381096265,0.752,0.154,0,"Chir08Ox-b09270.2"
"Chir04Ox-b04130.2",5.67202119723759e-283,0.331906511042658,0.474,0.157,1.12152875132979e-278,"Chir04Ox-b04130.2"
"Chir06Ox-b33480.2",0,0.382652753712879,0.648,0.16,0,"Chir06Ox-b33480.2"
"Chir03Ox-b00380.2",0,1.05178975528552,0.829,0.161,0,"Chir03Ox-b00380.2"
"Chir04Ox-b26990.2",0,0.388283194021482,0.53,0.161,0,"Chir04Ox-b26990.2"
"Chir03Ox-b02860.2",1.43763072281981e-299,0.365278275305607,0.494,0.163,2.84262722823162e-295,"Chir03Ox-b02860.2"
"Chir06Ox-b12500.2",0,0.685573434367808,0.812,0.165,0,"Chir06Ox-b12500.2"
"Chir01Ox-b34950.2",0,1.24815330162663,0.852,0.166,0,"Chir01Ox-b34950.2"
"Chir02Ox-b23430.2",0,1.30015857423651,0.704,0.166,0,"Chir02Ox-b23430.2"
"Chir01Ox-b41990.2",0,0.784796080521042,0.843,0.168,0,"Chir01Ox-b41990.2"
"Chir01Ox-b01880.2",0,0.436753768317053,0.571,0.169,0,"Chir01Ox-b01880.2"
"Chir03Ox-b06120.2",0,0.481773107718238,0.615,0.17,0,"Chir03Ox-b06120.2"
"Chir04Ox-b15660.2",0,0.969484908284061,0.827,0.17,0,"Chir04Ox-b15660.2"
"Chir06Ox-b23140.2",0,1.6242444160585,0.514,0.17,0,"Chir06Ox-b23140.2"
"Chir01Ox-b00560.2",0,0.420888421478398,0.641,0.173,0,"Chir01Ox-b00560.2"
"Chir01Ox-b20780.2",0,1.01932913636921,0.881,0.173,0,"Chir01Ox-b20780.2"
"Chir01Ox-b01770.2",0,0.544224609255752,0.72,0.174,0,"Chir01Ox-b01770.2"
"Chir05Ox-b24490.2",0,0.772844890492765,0.811,0.174,0,"Chir05Ox-b24490.2"
"Chir04Ox-b05690.2",0,1.67220020507538,0.618,0.178,0,"Chir04Ox-b05690.2"
"Chir06Ox-b00350.2",0,0.982004684818431,0.531,0.182,0,"Chir06Ox-b00350.2"
"Chir01Ox-b39150.2",0,0.385595181253569,0.663,0.183,0,"Chir01Ox-b39150.2"
"Chir06Ox-b29970.2",0,1.04380642987674,0.703,0.183,0,"Chir06Ox-b29970.2"
"Chir08Ox-b17470.2",0,1.30069933321943,0.929,0.184,0,"Chir08Ox-b17470.2"
"Chir04Ox-b01980.2",0,1.02194804659849,0.886,0.189,0,"Chir04Ox-b01980.2"
"Chir04Ox-b20630.2",0,0.293493810429116,0.57,0.19,0,"Chir04Ox-b20630.2"
"Chir03Ox-b35050.2",5.63552999472917e-289,0.344634886279194,0.539,0.19,1.1143133458578e-284,"Chir03Ox-b35050.2"
"Chir07Ox-b08900.2",0,0.696908624022949,0.841,0.192,0,"Chir07Ox-b08900.2"
"Chir06Ox-b27720.2",0,0.404083320476257,0.678,0.193,0,"Chir06Ox-b27720.2"
"Chir04Ox-b28290.2",0,0.72614699667995,0.811,0.194,0,"Chir04Ox-b28290.2"
"Chir02Ox-b17380.2",7.88536620832616e-264,0.329944858788108,0.519,0.194,1.55917346037233e-259,"Chir02Ox-b17380.2"
"Chir02Ox-b19360.2",0,0.784762751690567,0.843,0.195,0,"Chir02Ox-b19360.2"
"Chir06Ox-b09350.2",0,0.670621160717446,0.817,0.195,0,"Chir06Ox-b09350.2"
"Chir03Ox-b20030.2",0,0.778166031288405,0.844,0.196,0,"Chir03Ox-b20030.2"
"Chir01Ox-b20440.2",0,1.05118592639069,0.873,0.197,0,"Chir01Ox-b20440.2"
"Chir03Ox-b17210.2",0,0.506075831993315,0.738,0.199,0,"Chir03Ox-b17210.2"
"Chir08Ox-b07120.2",0,1.87609701364594,0.916,0.199,0,"Chir08Ox-b07120.2"
"Chir07Ox-b21650.2",0,0.418762414341211,0.705,0.2,0,"Chir07Ox-b21650.2"
"Chir01Ox-b07390.2",0,0.636690614697963,0.715,0.204,0,"Chir01Ox-b07390.2"
"Chir07Ox-b01770.2",0,0.492407631084349,0.694,0.204,0,"Chir07Ox-b01770.2"
"Chir04Ox-b10210.2",0,1.05009585724393,0.812,0.205,0,"Chir04Ox-b10210.2"
"Chir03Ox-b15310.2",0,0.932483004297902,0.772,0.206,0,"Chir03Ox-b15310.2"
"Chir05Ox-b22680.2",0,0.470030341482845,0.713,0.208,0,"Chir05Ox-b22680.2"
"Chir02Ox-b25520.2",0,0.879573854836675,0.782,0.21,0,"Chir02Ox-b25520.2"
"Chir07Ox-b30590.2",0,1.00291512210865,0.596,0.21,0,"Chir07Ox-b30590.2"
"Chir08Ox-b18690.2",0,0.621081924003519,0.807,0.212,0,"Chir08Ox-b18690.2"
"Chir02Ox-b23650.2",0,1.35390130670811,0.923,0.213,0,"Chir02Ox-b23650.2"
"Chir03Ox-b27760.2",0,0.433922283363508,0.677,0.213,0,"Chir03Ox-b27760.2"
"Chir04Ox-b12000.2",0,0.800923508367671,0.785,0.215,0,"Chir04Ox-b12000.2"
"Chir07Ox-b06190.2",0,0.876120439838739,0.901,0.215,0,"Chir07Ox-b06190.2"
"Chir03Ox-b17520.2",0,1.28452184390892,0.878,0.217,0,"Chir03Ox-b17520.2"
"Chir03Ox-b23840.2",0,0.907567253884308,0.909,0.218,0,"Chir03Ox-b23840.2"
"Chir06Ox-b15860.2",0,0.980019501663455,0.919,0.218,0,"Chir06Ox-b15860.2"
"Chir06Ox-b00290.2",1.25358052606728e-242,0.346358841192551,0.546,0.218,2.47870477419283e-238,"Chir06Ox-b00290.2"
"Chir03Ox-b18900.2",0,0.855663841779015,0.861,0.22,0,"Chir03Ox-b18900.2"
"Chir06Ox-b33710.2",3.22864467009571e-239,0.267942761394587,0.554,0.22,6.38399910618026e-235,"Chir06Ox-b33710.2"
"Chir06Ox-b22210.2",0,1.77429689738598,0.946,0.221,0,"Chir06Ox-b22210.2"
"Chir08Ox-b04120.2",0,1.38107951472894,0.951,0.225,0,"Chir08Ox-b04120.2"
"Chir08Ox-b25050.2",0,0.648483327592602,0.783,0.225,0,"Chir08Ox-b25050.2"
"Chir07Ox-b30700.2",0,0.391600692003714,0.658,0.227,0,"Chir07Ox-b30700.2"
"Chir04Ox-b04480.2",0,1.08169522197165,0.857,0.229,0,"Chir04Ox-b04480.2"
"Chir02Ox-b14690.2",0,1.19760172514342,0.903,0.234,0,"Chir02Ox-b14690.2"
"Chir06Ox-b20460.2",0,0.459496356886246,0.728,0.234,0,"Chir06Ox-b20460.2"
"Chir08Ox-b21680.2",1.10214675849935e-227,0.268990866084843,0.568,0.241,2.17927478558077e-223,"Chir08Ox-b21680.2"
"Chir08Ox-b29030.2",0,1.30046693406572,0.946,0.245,0,"Chir08Ox-b29030.2"
"Chir05Ox-b08810.2",0,0.856342031116684,0.891,0.249,0,"Chir05Ox-b08810.2"
"Chir06Ox-b25630.2",0,1.21532988684876,0.67,0.249,0,"Chir06Ox-b25630.2"
"Chir03Ox-b10900.2",0,0.412248068523768,0.69,0.252,0,"Chir03Ox-b10900.2"
"Chir04Ox-b15490.2",0,0.764208833962491,0.863,0.252,0,"Chir04Ox-b15490.2"
"Chir04Ox-b30860.2",0,0.470950981354859,0.688,0.252,0,"Chir04Ox-b30860.2"
"Chir02Ox-b14490.2",3.1425211874393e-250,0.282811252818587,0.599,0.252,6.21370714392372e-246,"Chir02Ox-b14490.2"
"Chir01Ox-b20730.2",2.47899454031704e-229,0.261791079160078,0.59,0.255,4.90171590456888e-225,"Chir01Ox-b20730.2"
"Chir08Ox-b23400.2",0,1.15931301601881,0.925,0.256,0,"Chir08Ox-b23400.2"
"Chir08Ox-b13230.2",0,1.37634025429531,0.96,0.258,0,"Chir08Ox-b13230.2"
"Chir02Ox-b27640.2",0,0.459249449410566,0.702,0.262,0,"Chir02Ox-b27640.2"
"Chir07Ox-b26170.2",0,0.51087065548553,0.687,0.269,0,"Chir07Ox-b26170.2"
"Chir04Ox-b18400.2",0,0.459897214855193,0.763,0.27,0,"Chir04Ox-b18400.2"
"Chir08Ox-b03360.2",0,0.91636167661433,0.913,0.27,0,"Chir08Ox-b03360.2"
"Chir07Ox-b13990.2",0,0.822532385915503,0.888,0.272,0,"Chir07Ox-b13990.2"
"Chir07Ox-b30150.2",0,1.01093001571827,0.868,0.274,0,"Chir07Ox-b30150.2"
"Chir01Ox-b10590.2",0,0.562940160187358,0.688,0.275,0,"Chir01Ox-b10590.2"
"Chir08Ox-b25220.2",0,0.498724195600575,0.747,0.276,0,"Chir08Ox-b25220.2"
"Chir07Ox-b36090.2",1.43292840023151e-241,0.334624781515708,0.634,0.276,2.83332932577776e-237,"Chir07Ox-b36090.2"
"Chir01Ox-b00630.2",0,1.25183380817573,0.735,0.28,0,"Chir01Ox-b00630.2"
"Chir04Ox-b21110.2",0,0.470379048544094,0.768,0.281,0,"Chir04Ox-b21110.2"
"Chir06Ox-b26540.2",0,0.70734680606214,0.872,0.281,0,"Chir06Ox-b26540.2"
"Chir03Ox-b13700.2",1.27544956441733e-204,0.27624576915465,0.612,0.281,2.52194642372238e-200,"Chir03Ox-b13700.2"
"Chir07Ox-b07260.2",0,0.369971641251041,0.713,0.283,0,"Chir07Ox-b07260.2"
"Chir07Ox-b10210.2",1.12662193039625e-281,0.409600554848348,0.665,0.284,2.2276695429725e-277,"Chir07Ox-b10210.2"
"Chir08Ox-b02270.2",0,0.712619721614172,0.836,0.285,0,"Chir08Ox-b02270.2"
"Chir03Ox-b35240.2",0,0.375790423419109,0.702,0.287,0,"Chir03Ox-b35240.2"
"Chir06Ox-b29050.2",3.82641428781367e-180,0.250568684644966,0.605,0.287,7.56596897129397e-176,"Chir06Ox-b29050.2"
"Chir02Ox-b09540.2",1.16457465345915e-284,0.408964599030404,0.672,0.293,2.30271346228477e-280,"Chir02Ox-b09540.2"
"Chir05Ox-b23660.2",0,1.11055315591301,0.861,0.299,0,"Chir05Ox-b23660.2"
"Chir04Ox-b25010.2",3.02111675300512e-256,0.340751527062283,0.711,0.3,5.97365415571702e-252,"Chir04Ox-b25010.2"
"Chir03Ox-b05790.2",6.25969444576349e-272,0.350235475144222,0.684,0.301,1.23772938276081e-267,"Chir03Ox-b05790.2"
"Chir07Ox-b20800.2",0,2.22619421654222,0.968,0.317,0,"Chir07Ox-b20800.2"
"Chir01Ox-b15710.2",0,0.468213507175652,0.8,0.321,0,"Chir01Ox-b15710.2"
"Chir03Ox-b12200.2",8.86099664186322e-230,0.475997452734405,0.66,0.321,1.75208486599561e-225,"Chir03Ox-b12200.2"
"Chir01Ox-b09060.2",1.1920635608953e-285,0.465375075295857,0.704,0.328,2.35706727895828e-281,"Chir01Ox-b09060.2"
"Chir05Ox-b28000.2",4.05540854420589e-235,0.305703939646111,0.703,0.329,8.0187593144583e-231,"Chir05Ox-b28000.2"
"Chir01Ox-b17660.2",4.10788360973522e-214,0.296007607037666,0.686,0.334,8.12251826152945e-210,"Chir01Ox-b17660.2"
"Chir03Ox-b34180.2",1.57877637298201e-291,0.530820937494474,0.712,0.335,3.12171452229733e-287,"Chir03Ox-b34180.2"
"Chir06Ox-b30890.2",3.32088207135788e-226,0.294777350498741,0.705,0.337,6.56638011969594e-222,"Chir06Ox-b30890.2"
"Chir03Ox-b23910.2",2.67250444717094e-279,0.98909461843734,0.715,0.339,5.2843430433911e-275,"Chir03Ox-b23910.2"
"Chir05Ox-b22490.2",2.83681107193953e-231,0.306217657092878,0.706,0.346,5.60922653254602e-227,"Chir05Ox-b22490.2"
"Chir02Ox-b14600.2",4.33296459376714e-181,0.287417737580055,0.674,0.352,8.56757089125576e-177,"Chir02Ox-b14600.2"
"Chir08Ox-b05210.2",0,0.96168529606973,0.948,0.357,0,"Chir08Ox-b05210.2"
"Chir08Ox-b17800.2",0,0.459534561300183,0.803,0.359,0,"Chir08Ox-b17800.2"
"Chir06Ox-b17880.2",2.30515547438891e-261,0.367378768069904,0.733,0.359,4.55798391950919e-257,"Chir06Ox-b17880.2"
"Chir04Ox-b00510.2",2.19966151678876e-191,0.281459027912263,0.695,0.361,4.34939071714641e-187,"Chir04Ox-b00510.2"
"Chir01Ox-b17210.2",0,0.496534649486465,0.821,0.363,0,"Chir01Ox-b17210.2"
"Chir06Ox-b08050.2",0,0.799628572752632,0.889,0.366,0,"Chir06Ox-b08050.2"
"Chir01Ox-b33640.2",0,1.05032116936054,0.945,0.368,0,"Chir01Ox-b33640.2"
"Chir03Ox-b32830.2",0,0.580836320723865,0.845,0.373,0,"Chir03Ox-b32830.2"
"Chir08Ox-b19620.2",1.81186552155986e-265,0.386788090378675,0.765,0.373,3.5826016957803e-261,"Chir08Ox-b19620.2"
"Chir01Ox-b00900.2",2.73119009250317e-274,0.369462259120718,0.812,0.38,5.40038216990652e-270,"Chir01Ox-b00900.2"
"Chir04Ox-b14490.2",0,0.497502712619468,0.854,0.381,0,"Chir04Ox-b14490.2"
"Chir08Ox-b00640.2",7.7783449891551e-230,0.328551264814908,0.73,0.381,1.53801215470564e-225,"Chir08Ox-b00640.2"
"Chir01Ox-b36420.2",1.1729940163111e-163,0.276120768699839,0.743,0.383,2.31936106845193e-159,"Chir01Ox-b36420.2"
"Chir08Ox-b24910.2",0,0.47198606149003,0.829,0.384,0,"Chir08Ox-b24910.2"
"Chir07Ox-b34450.2",0,0.482332283500555,0.842,0.393,0,"Chir07Ox-b34450.2"
"Chir06Ox-b12300.2",0,0.609110365420069,0.865,0.397,0,"Chir06Ox-b12300.2"
"Chir01Ox-b29240.2",3.85808079543633e-210,0.708232037433779,0.72,0.398,7.62858315681625e-206,"Chir01Ox-b29240.2"
"Chir01Ox-b15670.2",2.62194667831607e-198,0.371362243421778,0.722,0.399,5.18437516703437e-194,"Chir01Ox-b15670.2"
"Chir01Ox-b09460.2",0,1.04966007677732,0.815,0.402,0,"Chir01Ox-b09460.2"
"Chir04Ox-b20830.2",7.52829961964543e-295,0.618748845983527,0.782,0.405,1.48857068379249e-290,"Chir04Ox-b20830.2"
"Chir03Ox-b19760.2",0,0.530636152630327,0.883,0.419,0,"Chir03Ox-b19760.2"
"Chir07Ox-b33200.2",2.27601640148894e-229,0.89933512389311,0.761,0.427,4.50036723066408e-225,"Chir07Ox-b33200.2"
"Chir01Ox-b16560.2",8.94608631876329e-183,0.315821679344677,0.771,0.432,1.76890964780906e-178,"Chir01Ox-b16560.2"
"Chir07Ox-b15510.2",0,0.630090520413369,0.869,0.433,0,"Chir07Ox-b15510.2"
"Chir01Ox-b31540.2",3.23951327448981e-207,0.360530393560144,0.776,0.436,6.40548959764871e-203,"Chir01Ox-b31540.2"
"Chir05Ox-b13110.2",4.35124351796789e-156,0.276728043170264,0.752,0.437,8.60371380807791e-152,"Chir05Ox-b13110.2"
"Chir03Ox-b03910.2",1.48925132749798e-191,0.310144134692172,0.8,0.445,2.94469664986177e-187,"Chir03Ox-b03910.2"
"Chir06Ox-b34790.2",3.66820480040416e-147,0.289938428492085,0.766,0.45,7.25314135183915e-143,"Chir06Ox-b34790.2"
"Chir03Ox-b19590.2",2.24330648418795e-271,0.399526885040726,0.837,0.458,4.43568991118483e-267,"Chir03Ox-b19590.2"
"Chir03Ox-b16010.2",5.36964038101858e-254,0.808700545594786,0.811,0.464,1.0617389925388e-249,"Chir03Ox-b16010.2"
"Chir01Ox-b41930.2",1.5332236288342e-231,0.501425102512694,0.799,0.465,3.03164308129387e-227,"Chir01Ox-b41930.2"
"Chir04Ox-b09380.2",0,1.58491608887966,0.971,0.477,0,"Chir04Ox-b09380.2"
"Chir03Ox-b24080.2",6.4470780653902e-191,0.320315858150213,0.805,0.477,1.2747807458696e-186,"Chir03Ox-b24080.2"
"Chir06Ox-b29890.2",1.23143749804937e-262,1.19306772945479,0.807,0.484,2.43492136489302e-258,"Chir06Ox-b29890.2"
"Chir07Ox-b36000.2",3.94144164781917e-296,0.521819174834136,0.871,0.485,7.79341257023284e-292,"Chir07Ox-b36000.2"
"Chir06Ox-b28930.2",1.1429894225555e-227,0.549648018231722,0.833,0.494,2.26003298521899e-223,"Chir06Ox-b28930.2"
"Chir01Ox-b39340.2",0,1.35606130752623,0.898,0.505,0,"Chir01Ox-b39340.2"
"Chir01Ox-b09070.2",1.23319164865296e-250,0.557388871537381,0.844,0.506,2.4383898468815e-246,"Chir01Ox-b09070.2"
"Chir04Ox-b07030.2",0,0.650335104177729,0.937,0.545,0,"Chir04Ox-b07030.2"
"Chir06Ox-b23350.2",0,1.10025930731281,0.943,0.546,0,"Chir06Ox-b23350.2"
"Chir04Ox-b19160.2",2.56592179487247e-126,0.31707269919722,0.856,0.55,5.07359716500133e-122,"Chir04Ox-b19160.2"
"Chir05Ox-b25990.2",0,0.79010366783091,0.959,0.557,0,"Chir05Ox-b25990.2"
"Chir07Ox-b32180.2",1.29789916437583e-232,0.505281689844027,0.875,0.571,2.56633601772033e-228,"Chir07Ox-b32180.2"
"Chir07Ox-b00090.2",0,0.891203063264837,0.948,0.584,0,"Chir07Ox-b00090.2"
"Chir04Ox-b13230.2",2.76516127909011e-243,0.498783530521822,0.914,0.588,5.46755339714487e-239,"Chir04Ox-b13230.2"
"Chir03Ox-b19420.2",0,1.15609772340901,0.987,0.626,0,"Chir03Ox-b19420.2"
"Chir04Ox-b11270.2",0,1.18566564047991,0.976,0.646,0,"Chir04Ox-b11270.2"
