"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"Chir08Ox-b22580.2",7.56436674151193e-57,0.28107152479354,0.202,0.024,1.49570223579915e-52,"Chir08Ox-b22580.2"
"Chir01Ox-b22200.2",1.34561180793189e-55,0.297504166459935,0.202,0.024,2.66067822782373e-51,"Chir01Ox-b22200.2"
"Chir07Ox-b31590.2",1.07104800675516e-46,0.315836796323788,0.186,0.024,2.11778322375697e-42,"Chir07Ox-b31590.2"
"Chir04Ox-b29520.2",9.17429054883234e-46,0.304693911937171,0.186,0.024,1.81403247022062e-41,"Chir04Ox-b29520.2"
"Chir03Ox-b15410.2",1.15975452439453e-25,0.812264130208245,0.142,0.024,2.29318262108531e-21,"Chir03Ox-b15410.2"
"Chir04Ox-b02300.2",7.66958563813792e-14,0.639474346102959,0.109,0.024,1.51650716822901e-09,"Chir04Ox-b02300.2"
"Chir08Ox-b30210.2",1.74831839249013e-251,0.702081055580217,0.421,0.025,3.45694995747074e-247,"Chir08Ox-b30210.2"
"Chir04Ox-b29280.2",9.7021966249995e-17,0.311091425386146,0.12,0.025,1.91841533866115e-12,"Chir04Ox-b29280.2"
"Chir06Ox-b20310.2",7.10617402517534e-61,0.652817329431484,0.219,0.026,1.40510378999792e-56,"Chir06Ox-b20310.2"
"Chir08Ox-b12900.2",2.70033080279063e-59,0.26739434280364,0.219,0.026,5.33936409635791e-55,"Chir08Ox-b12900.2"
"Chir06Ox-b09400.2",1.37537491171829e-25,0.858447469269704,0.148,0.026,2.71952881294058e-21,"Chir06Ox-b09400.2"
"Chir03Ox-b23410.2",0,2.27359295157664,0.781,0.027,0,"Chir03Ox-b23410.2"
"Chir01Ox-b09450.2",3.25771415048346e-72,0.394105672841078,0.246,0.027,6.44147818975095e-68,"Chir01Ox-b09450.2"
"Chir06Ox-b21630.2",1.46424613166906e-41,0.299894661402429,0.186,0.027,2.89525387614924e-37,"Chir06Ox-b21630.2"
"Chir01Ox-b13690.2",0,2.27174686079223,0.645,0.028,0,"Chir01Ox-b13690.2"
"Chir03Ox-b19030.2",3.74571127552744e-159,0.881329054877045,0.366,0.029,7.40639490510041e-155,"Chir03Ox-b19030.2"
"Chir05Ox-b02790.2",9.35051687493942e-47,0.339405438715644,0.208,0.029,1.84887770168177e-42,"Chir05Ox-b02790.2"
"Chir06Ox-b36910.2",0,0.932503250540449,0.59,0.03,0,"Chir06Ox-b36910.2"
"Chir02Ox-b27430.2",7.83428091220168e-59,0.290516339915839,0.235,0.03,1.54907236476964e-54,"Chir02Ox-b27430.2"
"Chir06Ox-b18260.2",1.32301804187428e-65,0.308031784298148,0.251,0.031,2.61600357419801e-61,"Chir06Ox-b18260.2"
"Chir05Ox-b26380.2",6.84877196000369e-36,0.276007741134951,0.191,0.031,1.35420767965153e-31,"Chir05Ox-b26380.2"
"Chir02Ox-b15410.2",1.98080075206121e-174,0.844021675225889,0.399,0.032,3.91663732705062e-170,"Chir02Ox-b15410.2"
"Chir03Ox-b24740.2",3.25429252616077e-153,1.15236980054339,0.383,0.033,6.4347126119777e-149,"Chir03Ox-b24740.2"
"Chir04Ox-b07680.2",1.48968480826292e-54,0.348110232968644,0.235,0.033,2.94555377137826e-50,"Chir04Ox-b07680.2"
"Chir04Ox-b27920.2",1.596110715975e-31,0.258674233772718,0.186,0.033,3.15598971869737e-27,"Chir04Ox-b27920.2"
"Chir02Ox-b24760.2",9.79649867154728e-61,0.276316971510064,0.257,0.034,1.93706168232504e-56,"Chir02Ox-b24760.2"
"Chir02Ox-b24710.2",3.20824683088262e-36,0.403616664643558,0.202,0.034,6.3436664587042e-32,"Chir02Ox-b24710.2"
"Chir08Ox-b15830.2",3.62723358048134e-32,0.255069457851984,0.191,0.034,7.17212895868574e-28,"Chir08Ox-b15830.2"
"Chir01Ox-b16630.2",6.33374140399532e-20,0.314579369418293,0.158,0.035,1.25237068781199e-15,"Chir01Ox-b16630.2"
"Chir05Ox-b05790.2",6.28063531480476e-65,0.32548471347402,0.268,0.036,1.24187002079635e-60,"Chir05Ox-b05790.2"
"Chir07Ox-b33410.2",7.1642073013432e-239,1.14048920061424,0.497,0.037,1.41657870969459e-234,"Chir07Ox-b33410.2"
"Chir03Ox-b22490.2",6.08812496784436e-27,0.309231499642877,0.186,0.037,1.20380494989187e-22,"Chir03Ox-b22490.2"
"Chir01Ox-b19850.2",2.95325931183725e-26,0.318993557647209,0.186,0.037,5.8394796372958e-22,"Chir01Ox-b19850.2"
"Chir03Ox-b03760.2",0,1.22824009334168,0.656,0.038,0,"Chir03Ox-b03760.2"
"Chir01Ox-b11440.2",1.25889615813495e-116,1.55227288461148,0.366,0.038,2.48921537348024e-112,"Chir01Ox-b11440.2"
"Chir02Ox-b23540.2",3.98828771774662e-38,0.570324092597111,0.219,0.038,7.88604130430039e-34,"Chir02Ox-b23540.2"
"Chir02Ox-b12770.2",6.33420663443544e-31,0.302776700947337,0.202,0.039,1.25246267782692e-26,"Chir02Ox-b12770.2"
"Chir06Ox-b11720.2",9.54343856686392e-27,0.396841622458833,0.191,0.039,1.887024107826e-22,"Chir06Ox-b11720.2"
"Chir04Ox-b25540.2",6.5429598575652e-70,0.400390436552693,0.295,0.041,1.29373945263637e-65,"Chir04Ox-b25540.2"
"Chir05Ox-b19860.2",9.87769411536089e-88,0.430289269751665,0.339,0.042,1.95311645743031e-83,"Chir05Ox-b19860.2"
"Chir07Ox-b27520.2",4.81751518650646e-08,0.403614454219477,0.12,0.042,0.000952567277827923,"Chir07Ox-b27520.2"
"Chir08Ox-b07590.2",5.90788367357162e-07,0.252551687440468,0.115,0.042,0.0116816583877532,"Chir08Ox-b07590.2"
"Chir02Ox-b22670.2",2.70347179795659e-43,0.32791030505003,0.246,0.043,5.34557478609957e-39,"Chir02Ox-b22670.2"
"Chir01Ox-b41040.2",1.90551992473368e-16,0.506219721578783,0.164,0.043,3.76778454717591e-12,"Chir01Ox-b41040.2"
"Chir05Ox-b28870.2",6.51029339866899e-55,0.414962761443585,0.284,0.046,1.28728031371882e-50,"Chir05Ox-b28870.2"
"Chir05Ox-b16230.2",7.97144117276507e-19,0.620221659187632,0.18,0.046,1.57619306309084e-14,"Chir05Ox-b16230.2"
"Chir03Ox-b05330.2",4.27756557057294e-99,0.69473000976495,0.377,0.047,8.45803040269387e-95,"Chir03Ox-b05330.2"
"Chir06Ox-b06600.2",8.22017454629025e-27,0.334604677708259,0.213,0.047,1.62537511303797e-22,"Chir06Ox-b06600.2"
"Chir05Ox-b01000.2",1.89443558160593e-14,0.294207177966677,0.164,0.047,3.74586747550941e-10,"Chir05Ox-b01000.2"
"Chir07Ox-b34620.2",3.63407178870252e-10,0.266086155057195,0.142,0.047,7.18565014780149e-06,"Chir07Ox-b34620.2"
"Chir08Ox-b27840.2",2.46983376047691e-64,0.404787187107757,0.317,0.048,4.88360229459099e-60,"Chir08Ox-b27840.2"
"Chir06Ox-b21860.2",3.27214513966354e-110,0.787602270281705,0.404,0.049,6.47001258465672e-106,"Chir06Ox-b21860.2"
"Chir01Ox-b14900.2",8.02499242473214e-57,0.647844503226362,0.301,0.049,1.58678175214229e-52,"Chir01Ox-b14900.2"
"Chir07Ox-b35740.2",1.62478472255979e-52,0.320399700557398,0.29,0.049,3.21268683191747e-48,"Chir07Ox-b35740.2"
"Chir03Ox-b34470.2",3.1558384037206e-52,0.329844065034735,0.29,0.05,6.24003927567675e-48,"Chir03Ox-b34470.2"
"Chir04Ox-b12980.2",0,1.38990958015034,0.765,0.051,0,"Chir04Ox-b12980.2"
"Chir06Ox-b35070.2",1.05469026268024e-92,0.655317708945292,0.383,0.052,2.08543905639764e-88,"Chir06Ox-b35070.2"
"Chir01Ox-b11030.2",2.90153109256141e-12,0.251960490609531,0.164,0.053,5.73719742932168e-08,"Chir01Ox-b11030.2"
"Chir04Ox-b29460.2",1.81379281802833e-46,0.516352201794937,0.29,0.054,3.58641253908742e-42,"Chir04Ox-b29460.2"
"Chir04Ox-b15000.2",3.12574279851339e-28,0.298864106931884,0.24,0.055,6.18053123550053e-24,"Chir04Ox-b15000.2"
"Chir07Ox-b24940.2",4.34615524720067e-40,0.509147341110871,0.273,0.056,8.59365277028988e-36,"Chir07Ox-b24940.2"
"Chir04Ox-b20970.2",7.51611362901397e-13,0.346617395444673,0.175,0.056,1.48616114786493e-08,"Chir04Ox-b20970.2"
"Chir08Ox-b27410.2",9.79219746016548e-05,0.391660551084707,0.12,0.056,1,"Chir08Ox-b27410.2"
"Chir02Ox-b00230.2",9.77522432054893e-30,0.353866835066355,0.251,0.057,1.93285510490214e-25,"Chir02Ox-b00230.2"
"Chir04Ox-b17740.2",6.81688585409022e-42,0.379766968643767,0.29,0.058,1.34790283992926e-37,"Chir04Ox-b17740.2"
"Chir02Ox-b19350.2",1.13824843790216e-21,0.314691521024422,0.219,0.058,2.25065863626394e-17,"Chir02Ox-b19350.2"
"Chir08Ox-b16470.2",3.32634247134624e-240,2.87275070180193,0.634,0.061,6.57717696859291e-236,"Chir08Ox-b16470.2"
"Chir01Ox-b36290.2",5.28770206678995e-102,0.765044456323192,0.437,0.062,1.04553732966638e-97,"Chir01Ox-b36290.2"
"Chir03Ox-b34480.2",6.37988598185311e-53,0.353799658000654,0.328,0.062,1.26149485519182e-48,"Chir03Ox-b34480.2"
"Chir08Ox-b28080.2",1.80341505713527e-48,0.341891508892512,0.317,0.062,3.56589259247357e-44,"Chir08Ox-b28080.2"
"Chir02Ox-b07300.2",1.39421857209181e-32,0.326000116055165,0.268,0.062,2.75678838259714e-28,"Chir02Ox-b07300.2"
"Chir07Ox-b10310.2",4.87224810263669e-27,0.606561624934729,0.251,0.062,9.63389617334353e-23,"Chir07Ox-b10310.2"
"Chir01Ox-b16570.2",0,1.98772120286002,0.809,0.063,0,"Chir01Ox-b16570.2"
"Chir05Ox-b14990.2",8.84179955487679e-33,0.318724730646983,0.273,0.064,1.74828902598579e-28,"Chir05Ox-b14990.2"
"Chir07Ox-b35240.2",1.46179638642052e-23,0.509280444045488,0.24,0.064,2.89040999486929e-19,"Chir07Ox-b35240.2"
"Chir04Ox-b18820.2",9.97748084009518e-69,0.552245215424431,0.383,0.065,1.97284728651202e-64,"Chir04Ox-b18820.2"
"Chir03Ox-b30470.2",6.38823073268734e-52,0.722551769641244,0.333,0.065,1.26314486277427e-47,"Chir03Ox-b30470.2"
"Chir03Ox-b19330.2",7.46288441713652e-125,0.865994748172194,0.497,0.067,1.4756361358004e-120,"Chir03Ox-b19330.2"
"Chir05Ox-b02030.2",1.78922359622213e-69,0.996919444144964,0.388,0.067,3.53783181681002e-65,"Chir05Ox-b02030.2"
"Chir06Ox-b21830.2",2.48847140515627e-23,0.277706316715019,0.246,0.067,4.92045450941549e-19,"Chir06Ox-b21830.2"
"Chir04Ox-b09280.2",8.3267825751459e-53,0.493691309306705,0.344,0.068,1.6464547185836e-48,"Chir04Ox-b09280.2"
"Chir07Ox-b06360.2",1.09239253281401e-33,0.287934783929068,0.284,0.068,2.15998775513314e-29,"Chir07Ox-b06360.2"
"Chir03Ox-b32100.2",1.46022189993335e-31,0.450661463714227,0.279,0.068,2.88729676273821e-27,"Chir03Ox-b32100.2"
"Chir01Ox-b27170.2",3.68923120472589e-31,0.31351495464275,0.29,0.068,7.29471686110451e-27,"Chir01Ox-b27170.2"
"Chir05Ox-b22660.2",7.72719457910074e-20,0.425896851274806,0.23,0.068,1.52789818412559e-15,"Chir05Ox-b22660.2"
"Chir06Ox-b14230.2",5.57431801700479e-35,0.264306353786628,0.295,0.069,1.10220990150236e-30,"Chir06Ox-b14230.2"
"Chir08Ox-b27550.2",2.92558938936686e-11,0.456792561683025,0.191,0.07,5.78476789959508e-07,"Chir08Ox-b27550.2"
"Chir01Ox-b19910.2",8.17897611758004e-49,0.390093365272517,0.344,0.071,1.6172289477291e-44,"Chir01Ox-b19910.2"
"Chir07Ox-b25700.2",1.98933117437081e-06,0.355145374744009,0.158,0.071,0.039335045310834,"Chir07Ox-b25700.2"
"Chir08Ox-b28560.2",3.73869013038861e-06,0.379019356332268,0.158,0.072,0.073925119948174,"Chir08Ox-b28560.2"
"Chir06Ox-b15500.2",2.69617308856844e-28,0.33338036625647,0.284,0.076,5.33114304802638e-24,"Chir06Ox-b15500.2"
"Chir04Ox-b11750.2",1.8616526248828e-12,0.29181234425514,0.208,0.076,3.68104573518077e-08,"Chir04Ox-b11750.2"
"Chir08Ox-b06940.2",1.64982340157515e-26,0.528357375559209,0.284,0.077,3.26219581193454e-22,"Chir08Ox-b06940.2"
"Chir03Ox-b30070.2",3.55646134625397e-179,1.57673780288075,0.628,0.078,7.03219101994798e-175,"Chir03Ox-b30070.2"
"Chir04Ox-b02160.2",5.30990148884744e-23,0.678150052136609,0.268,0.078,1.0499268213898e-18,"Chir04Ox-b02160.2"
"Chir03Ox-b31220.2",0.00169414855555292,0.375605398969129,0.137,0.078,1,"Chir03Ox-b31220.2"
"Chir06Ox-b36200.2",1.51124285552294e-44,0.348187776745138,0.35,0.079,2.98818049822551e-40,"Chir06Ox-b36200.2"
"Chir01Ox-b41350.2",7.45502212688758e-23,0.283466024163492,0.273,0.079,1.47408152514948e-18,"Chir01Ox-b41350.2"
"Chir01Ox-b04640.2",7.6720439984226e-11,0.279321924997833,0.202,0.08,1.5169932598081e-06,"Chir01Ox-b04640.2"
"Chir03Ox-b28360.2",9.67954756111061e-71,0.481108147445161,0.432,0.082,1.9139369392584e-66,"Chir03Ox-b28360.2"
"Chir03Ox-b19180.2",1.15782962990728e-21,0.343319668545195,0.268,0.082,2.28937652721567e-17,"Chir03Ox-b19180.2"
"Chir02Ox-b11840.2",1.9691670697041e-09,0.274243767082115,0.197,0.082,3.89363404692592e-05,"Chir02Ox-b11840.2"
"Chir02Ox-b14340.2",1.74958144068076e-05,0.287349439745365,0.164,0.082,0.345944738265806,"Chir02Ox-b14340.2"
"Chir01Ox-b23400.2",4.48860918022656e-50,0.44969282776777,0.377,0.083,8.87532693206198e-46,"Chir01Ox-b23400.2"
"Chir01Ox-b14720.2",5.39930956242997e-08,0.71300784134417,0.186,0.083,0.00106760547977928,"Chir01Ox-b14720.2"
"Chir04Ox-b20280.2",1.51585514377785e-83,1.30011794085908,0.464,0.085,2.99730037579194e-79,"Chir04Ox-b20280.2"
"Chir08Ox-b28070.2",5.08887214365287e-18,0.427022576658725,0.257,0.085,1.00622268896448e-13,"Chir08Ox-b28070.2"
"Chir03Ox-b32620.2",1.80366528689956e-22,0.288798642241572,0.279,0.086,3.5663873717865e-18,"Chir03Ox-b32620.2"
"Chir06Ox-b18600.2",9.60346935657113e-58,0.525345907890882,0.404,0.087,1.89889399587481e-53,"Chir06Ox-b18600.2"
"Chir06Ox-b17160.2",9.82822437526949e-150,2.27227072088089,0.623,0.088,1.94333480572204e-145,"Chir06Ox-b17160.2"
"Chir07Ox-b02150.2",4.12118783601548e-10,0.609343201932454,0.213,0.088,8.1488247081534e-06,"Chir07Ox-b02150.2"
"Chir06Ox-b05340.2",1.91885554685125e-09,0.267081889379459,0.208,0.088,3.79415307278898e-05,"Chir06Ox-b05340.2"
"Chir02Ox-b12560.2",4.98192351109456e-16,0.437209929969109,0.251,0.089,9.85075735848727e-12,"Chir02Ox-b12560.2"
"Chir08Ox-b03450.2",8.37447337974885e-96,0.721040991898965,0.508,0.09,1.65588462137774e-91,"Chir08Ox-b03450.2"
"Chir01Ox-b21180.2",1.77856171114349e-27,0.318112303854165,0.311,0.091,3.51675007144403e-23,"Chir01Ox-b21180.2"
"Chir01Ox-b12730.2",1.90701131467093e-13,0.269634367520087,0.24,0.091,3.77073347249883e-09,"Chir01Ox-b12730.2"
"Chir01Ox-b24450.2",5.69410199290419e-12,0.319566053419907,0.235,0.091,1.12589478705695e-07,"Chir01Ox-b24450.2"
"Chir02Ox-b01960.2",4.65904957487536e-41,1.14472250476212,0.366,0.092,9.21233872440104e-37,"Chir02Ox-b01960.2"
"Chir08Ox-b20000.2",2.77949928457711e-23,0.273570231560894,0.301,0.092,5.49590393539433e-19,"Chir08Ox-b20000.2"
"Chir07Ox-b11520.2",7.45060078890826e-16,0.757307154588608,0.257,0.092,1.47320729399083e-11,"Chir07Ox-b11520.2"
"Chir06Ox-b29550.2",7.17848827137447e-15,0.291654470126859,0.246,0.092,1.41940248589887e-10,"Chir06Ox-b29550.2"
"Chir06Ox-b37780.2",1.97626066763571e-72,1.06465790267926,0.454,0.093,3.90766021811608e-68,"Chir06Ox-b37780.2"
"Chir07Ox-b18760.2",4.73514994457436e-36,0.372369598885961,0.35,0.093,9.36281198540688e-32,"Chir07Ox-b18760.2"
"Chir07Ox-b28970.2",2.63479251144558e-33,0.427373247042408,0.339,0.093,5.20977523288135e-29,"Chir07Ox-b28970.2"
"Chir02Ox-b16500.2",5.86722589577174e-16,0.259374313661168,0.257,0.093,1.16012657637095e-11,"Chir02Ox-b16500.2"
"Chir06Ox-b27160.2",5.13243799255945e-38,0.436691143649501,0.361,0.094,1.01483696426878e-33,"Chir06Ox-b27160.2"
"Chir08Ox-b05520.2",7.57324630346847e-17,0.309312756183862,0.268,0.094,1.49745799158482e-12,"Chir08Ox-b05520.2"
"Chir07Ox-b14190.2",5.95294584253682e-23,0.335420354234486,0.301,0.095,1.17707598144481e-18,"Chir07Ox-b14190.2"
"Chir04Ox-b10040.2",1.68667702912787e-22,0.670586498418413,0.301,0.095,3.33506648969455e-18,"Chir04Ox-b10040.2"
"Chir01Ox-b28850.2",2.81054722622827e-26,0.289465839994023,0.317,0.096,5.55729503042116e-22,"Chir01Ox-b28850.2"
"Chir05Ox-b09870.2",2.82479816835994e-19,0.954613785474729,0.284,0.096,5.58547341829811e-15,"Chir05Ox-b09870.2"
"Chir06Ox-b08920.2",3.618994829236e-15,0.424846061137507,0.257,0.096,7.15583847584834e-11,"Chir06Ox-b08920.2"
"Chir07Ox-b10850.2",1.19465523294127e-99,0.818267984326076,0.536,0.097,2.36219179209478e-95,"Chir07Ox-b10850.2"
"Chir07Ox-b29220.2",1.7962186235678e-17,0.293511834615054,0.279,0.098,3.55166308438062e-13,"Chir07Ox-b29220.2"
"Chir06Ox-b11590.2",6.25203133871617e-253,1.51115190765869,0.814,0.1,1.23621415660435e-248,"Chir06Ox-b11590.2"
"Chir03Ox-b11340.2",1.85877639410623e-22,0.307421318362254,0.306,0.1,3.67535856406626e-18,"Chir03Ox-b11340.2"
"Chir08Ox-b25990.2",1.4820923162129e-09,1.08686735002884,0.23,0.1,2.93054113684777e-05,"Chir08Ox-b25990.2"
"Chir03Ox-b34490.2",5.9601866640861e-63,0.61625002078093,0.459,0.107,1.17850770908975e-58,"Chir03Ox-b34490.2"
"Chir06Ox-b37330.2",1.52385240365994e-50,0.865587030706938,0.448,0.108,3.01311335775679e-46,"Chir06Ox-b37330.2"
"Chir01Ox-b42810.2",2.87646129757335e-71,1.02676857823758,0.525,0.115,5.68762692369178e-67,"Chir01Ox-b42810.2"
"Chir01Ox-b28840.2",8.35546897845292e-97,1.00035768267267,0.585,0.116,1.6521268811095e-92,"Chir01Ox-b28840.2"
"Chir05Ox-b19890.2",1.96473965753971e-55,0.536464012932706,0.475,0.12,3.88487972485328e-51,"Chir05Ox-b19890.2"
"Chir06Ox-b29110.2",1.05668007379882e-44,0.595891360310037,0.432,0.121,2.08937350992241e-40,"Chir06Ox-b29110.2"
"Chir07Ox-b11980.2",3.42687454677164e-40,0.483709585407029,0.421,0.121,6.77595904133156e-36,"Chir07Ox-b11980.2"
"Chir03Ox-b22260.2",9.51998878611579e-45,0.466495188111682,0.486,0.144,1.88238738267867e-40,"Chir03Ox-b22260.2"
"Chir04Ox-b06260.2",1.52711055013191e-55,0.742782937619706,0.508,0.147,3.01955569077583e-51,"Chir04Ox-b06260.2"
"Chir05Ox-b03000.2",9.94860928031322e-42,0.754401296191789,0.475,0.148,1.96713851299633e-37,"Chir05Ox-b03000.2"
"Chir05Ox-b12980.2",4.03430395703538e-66,0.775853817054057,0.568,0.151,7.97702921424606e-62,"Chir05Ox-b12980.2"
"Chir07Ox-b10870.2",2.31963396565864e-33,0.59796409232535,0.454,0.154,4.58661224029683e-29,"Chir07Ox-b10870.2"
"Chir03Ox-b31530.2",1.67610510576857e-35,0.524212919789438,0.459,0.157,3.3141626256362e-31,"Chir03Ox-b31530.2"
"Chir07Ox-b32930.2",5.15425180115856e-63,1.01612439438724,0.59,0.164,1.01915020864308e-58,"Chir07Ox-b32930.2"
"Chir03Ox-b15700.2",4.54850277019022e-48,1.02931869053101,0.557,0.165,8.99375452749712e-44,"Chir03Ox-b15700.2"
"Chir05Ox-b12990.2",1.80224997721705e-146,1.80264706130744,0.803,0.166,3.56358887995128e-142,"Chir05Ox-b12990.2"
"Chir04Ox-b22270.2",2.26322672619915e-29,0.641064292388363,0.47,0.167,4.47507820571358e-25,"Chir04Ox-b22270.2"
"Chir04Ox-b25400.2",1.27364310353776e-128,1.651592730019,0.781,0.171,2.51837450862521e-124,"Chir04Ox-b25400.2"
"Chir08Ox-b28310.2",1.18852170818564e-48,0.843024743838974,0.536,0.175,2.35006397359546e-44,"Chir08Ox-b28310.2"
"Chir05Ox-b22010.2",9.69920982632506e-51,1.36748254352784,0.568,0.177,1.91782475895925e-46,"Chir05Ox-b22010.2"
"Chir04Ox-b00170.2",7.49247784567847e-57,0.82513765757921,0.612,0.183,1.481487644426e-52,"Chir04Ox-b00170.2"
"Chir01Ox-b27110.2",3.96991850640278e-67,1.09811155370011,0.617,0.184,7.84971986271021e-63,"Chir01Ox-b27110.2"
"Chir02Ox-b02980.2",4.21212766499309e-30,2.00370776123676,0.492,0.186,8.32864003199084e-26,"Chir02Ox-b02980.2"
"Chir08Ox-b30550.2",2.80731388773043e-35,0.590286406301961,0.503,0.189,5.55090175020937e-31,"Chir08Ox-b30550.2"
"Chir07Ox-b17140.2",1.2402135624529e-74,1.39641999678305,0.661,0.193,2.45227427703811e-70,"Chir07Ox-b17140.2"
"Chir08Ox-b21280.2",3.32953207684259e-33,0.57274043988679,0.503,0.196,6.58348377554086e-29,"Chir08Ox-b21280.2"
